iter: 4649, loss: 926.796997, content_loss: 704975.625000, style_loss: 45496.546875
iter: 4650, loss: 926.763916, content_loss: 704950.562500, style_loss: 45494.921875
iter: 4651, loss: 926.727661, content_loss: 704923.062500, style_loss: 45493.152344
iter: 4652, loss: 926.689087, content_loss: 704893.812500, style_loss: 45491.250000
iter: 4653, loss: 926.653870, content_loss: 704867.000000, style_loss: 45489.527344
iter: 4654, loss: 926.616455, content_loss: 704838.625000, style_loss: 45487.695312
iter: 4655, loss: 926.577576, content_loss: 704809.062500, style_loss: 45485.789062
iter: 4656, loss: 926.542603, content_loss: 704782.500000, style_loss: 45484.074219
iter: 4657, loss: 926.505859, content_loss: 704754.625000, style_loss: 45482.269531
iter: 4658, loss: 926.468933, content_loss: 704726.562500, style_loss: 45480.460938
iter: 4659, loss: 926.436279, content_loss: 704701.750000, style_loss: 45478.867188
iter: 4660, loss: 926.401123, content_loss: 704675.000000, style_loss: 45477.148438
iter: 4661, loss: 926.367493, content_loss: 704649.437500, style_loss: 45475.496094
iter: 4662, loss: 926.329712, content_loss: 704620.875000, style_loss: 45473.640625
iter: 4663, loss: 926.290222, content_loss: 704590.812500, style_loss: 45471.707031
iter: 4664, loss: 926.253906, content_loss: 704563.250000, style_loss: 45469.929688
iter: 4665, loss: 926.217163, content_loss: 704535.312500, style_loss: 45468.125000
iter: 4666, loss: 926.183594, content_loss: 704509.812500, style_loss: 45466.480469
iter: 4667, loss: 926.150513, content_loss: 704484.687500, style_loss: 45464.863281
iter: 4668, loss: 926.114624, content_loss: 704457.437500, style_loss: 45463.105469
iter: 4669, loss: 926.080566, content_loss: 704431.687500, style_loss: 45461.433594
iter: 4670, loss: 926.043640, content_loss: 704403.625000, style_loss: 45459.621094
iter: 4671, loss: 926.010742, content_loss: 704378.625000, style_loss: 45458.011719
iter: 4672, loss: 925.978149, content_loss: 704353.812500, style_loss: 45456.414062
iter: 4673, loss: 925.945801, content_loss: 704329.437500, style_loss: 45454.832031
iter: 4674, loss: 925.911743, content_loss: 704303.250000, style_loss: 45453.160156
iter: 4675, loss: 925.875244, content_loss: 704275.750000, style_loss: 45451.375000
iter: 4676, loss: 925.841431, content_loss: 704250.000000, style_loss: 45449.718750
iter: 4677, loss: 925.805359, content_loss: 704222.625000, style_loss: 45447.945312
iter: 4678, loss: 925.770996, content_loss: 704196.500000, style_loss: 45446.261719
iter: 4679, loss: 925.735474, content_loss: 704169.687500, style_loss: 45444.523438
iter: 4680, loss: 925.700684, content_loss: 704143.250000, style_loss: 45442.812500
iter: 4681, loss: 925.669678, content_loss: 704119.500000, style_loss: 45441.292969
iter: 4682, loss: 925.636963, content_loss: 704094.687500, style_loss: 45439.695312
iter: 4683, loss: 925.602844, content_loss: 704068.875000, style_loss: 45438.019531
iter: 4684, loss: 925.569702, content_loss: 704043.625000, style_loss: 45436.394531
iter: 4685, loss: 925.535461, content_loss: 704017.625000, style_loss: 45434.718750
iter: 4686, loss: 925.502686, content_loss: 703992.750000, style_loss: 45433.113281
iter: 4687, loss: 925.468994, content_loss: 703967.187500, style_loss: 45431.457031
iter: 4688, loss: 925.433838, content_loss: 703940.437500, style_loss: 45429.734375
iter: 4689, loss: 925.396362, content_loss: 703912.000000, style_loss: 45427.898438
iter: 4690, loss: 925.363159, content_loss: 703886.750000, style_loss: 45426.273438
iter: 4691, loss: 925.327637, content_loss: 703859.937500, style_loss: 45424.535156
iter: 4692, loss: 925.291016, content_loss: 703832.062500, style_loss: 45422.738281
iter: 4693, loss: 925.254517, content_loss: 703804.312500, style_loss: 45420.949219
iter: 4694, loss: 925.218811, content_loss: 703777.187500, style_loss: 45419.199219
iter: 4695, loss: 925.181030, content_loss: 703748.625000, style_loss: 45417.343750
iter: 4696, loss: 925.147034, content_loss: 703722.750000, style_loss: 45415.683594
iter: 4697, loss: 925.112427, content_loss: 703696.500000, style_loss: 45413.984375
iter: 4698, loss: 925.076965, content_loss: 703669.562500, style_loss: 45412.246094
iter: 4699, loss: 925.042419, content_loss: 703643.250000, style_loss: 45410.554688
iter: 4700, loss: 925.007568, content_loss: 703616.812500, style_loss: 45408.847656
iter: 4701, loss: 924.975586, content_loss: 703592.500000, style_loss: 45407.273438
iter: 4702, loss: 924.941711, content_loss: 703566.875000, style_loss: 45405.621094
iter: 4703, loss: 924.904541, content_loss: 703538.562500, style_loss: 45403.800781
iter: 4704, loss: 924.869507, content_loss: 703512.000000, style_loss: 45402.078125
iter: 4705, loss: 924.833618, content_loss: 703484.750000, style_loss: 45400.316406
iter: 4706, loss: 924.798706, content_loss: 703458.125000, style_loss: 45398.609375
iter: 4707, loss: 924.762085, content_loss: 703430.500000, style_loss: 45396.816406
iter: 4708, loss: 924.724854, content_loss: 703402.125000, style_loss: 45394.996094
iter: 4709, loss: 924.687744, content_loss: 703374.000000, style_loss: 45393.175781
iter: 4710, loss: 924.653809, content_loss: 703348.187500, style_loss: 45391.511719
iter: 4711, loss: 924.620239, content_loss: 703322.625000, style_loss: 45389.859375
iter: 4712, loss: 924.584900, content_loss: 703295.750000, style_loss: 45388.128906
iter: 4713, loss: 924.550293, content_loss: 703269.500000, style_loss: 45386.437500
iter: 4714, loss: 924.512634, content_loss: 703241.062500, style_loss: 45384.585938
iter: 4715, loss: 924.474121, content_loss: 703211.750000, style_loss: 45382.699219
iter: 4716, loss: 924.440552, content_loss: 703186.250000, style_loss: 45381.054688
iter: 4717, loss: 924.406128, content_loss: 703160.000000, style_loss: 45379.375000
iter: 4718, loss: 924.371704, content_loss: 703133.937500, style_loss: 45377.679688
iter: 4719, loss: 924.336914, content_loss: 703107.562500, style_loss: 45375.980469
iter: 4720, loss: 924.301758, content_loss: 703080.812500, style_loss: 45374.257812
iter: 4721, loss: 924.269531, content_loss: 703056.437500, style_loss: 45372.675781
iter: 4722, loss: 924.235535, content_loss: 703030.562500, style_loss: 45371.007812
iter: 4723, loss: 924.199829, content_loss: 703003.437500, style_loss: 45369.261719
iter: 4724, loss: 924.163452, content_loss: 702975.812500, style_loss: 45367.480469
iter: 4725, loss: 924.129150, content_loss: 702949.750000, style_loss: 45365.796875
iter: 4726, loss: 924.094238, content_loss: 702923.250000, style_loss: 45364.085938
iter: 4727, loss: 924.058594, content_loss: 702896.187500, style_loss: 45362.335938
iter: 4728, loss: 924.023193, content_loss: 702869.312500, style_loss: 45360.605469
iter: 4729, loss: 923.991333, content_loss: 702845.125000, style_loss: 45359.039062
iter: 4730, loss: 923.957397, content_loss: 702819.250000, style_loss: 45357.378906
iter: 4731, loss: 923.923523, content_loss: 702793.625000, style_loss: 45355.718750
iter: 4732, loss: 923.889709, content_loss: 702767.937500, style_loss: 45354.062500
iter: 4733, loss: 923.853882, content_loss: 702740.812500, style_loss: 45352.304688
iter: 4734, loss: 923.818726, content_loss: 702714.062500, style_loss: 45350.578125
iter: 4735, loss: 923.784119, content_loss: 702687.812500, style_loss: 45348.882812
iter: 4736, loss: 923.747864, content_loss: 702660.250000, style_loss: 45347.113281
iter: 4737, loss: 923.713379, content_loss: 702634.062500, style_loss: 45345.421875
iter: 4738, loss: 923.678833, content_loss: 702607.812500, style_loss: 45343.726562
iter: 4739, loss: 923.645142, content_loss: 702582.250000, style_loss: 45342.078125
iter: 4740, loss: 923.611084, content_loss: 702556.312500, style_loss: 45340.406250
iter: 4741, loss: 923.578735, content_loss: 702531.812500, style_loss: 45338.816406
iter: 4742, loss: 923.546936, content_loss: 702507.625000, style_loss: 45337.265625
iter: 4743, loss: 923.513123, content_loss: 702482.000000, style_loss: 45335.609375
iter: 4744, loss: 923.479004, content_loss: 702456.062500, style_loss: 45333.933594
iter: 4745, loss: 923.444092, content_loss: 702429.437500, style_loss: 45332.222656
iter: 4746, loss: 923.408691, content_loss: 702402.562500, style_loss: 45330.484375
iter: 4747, loss: 923.371094, content_loss: 702374.187500, style_loss: 45328.648438
iter: 4748, loss: 923.335205, content_loss: 702346.937500, style_loss: 45326.886719
iter: 4749, loss: 923.301880, content_loss: 702321.625000, style_loss: 45325.250000
iter: 4750, loss: 923.265198, content_loss: 702293.625000, style_loss: 45323.453125
iter: 4751, loss: 923.231323, content_loss: 702268.000000, style_loss: 45321.792969
iter: 4752, loss: 923.198242, content_loss: 702242.875000, style_loss: 45320.175781
iter: 4753, loss: 923.163452, content_loss: 702216.437500, style_loss: 45318.468750
iter: 4754, loss: 923.128723, content_loss: 702190.000000, style_loss: 45316.765625
iter: 4755, loss: 923.094238, content_loss: 702163.875000, style_loss: 45315.078125
iter: 4756, loss: 923.059204, content_loss: 702137.250000, style_loss: 45313.359375
iter: 4757, loss: 923.022461, content_loss: 702109.375000, style_loss: 45311.558594
iter: 4758, loss: 922.987854, content_loss: 702083.000000, style_loss: 45309.863281
iter: 4759, loss: 922.954712, content_loss: 702057.875000, style_loss: 45308.238281
iter: 4760, loss: 922.921143, content_loss: 702032.437500, style_loss: 45306.593750
iter: 4761, loss: 922.885254, content_loss: 702005.125000, style_loss: 45304.835938
iter: 4762, loss: 922.852905, content_loss: 701980.625000, style_loss: 45303.253906
iter: 4763, loss: 922.819214, content_loss: 701955.000000, style_loss: 45301.597656
iter: 4764, loss: 922.784058, content_loss: 701928.250000, style_loss: 45299.875000
iter: 4765, loss: 922.749268, content_loss: 701902.000000, style_loss: 45298.171875
iter: 4766, loss: 922.716064, content_loss: 701876.812500, style_loss: 45296.546875
iter: 4767, loss: 922.680603, content_loss: 701849.812500, style_loss: 45294.800781
iter: 4768, loss: 922.646240, content_loss: 701823.625000, style_loss: 45293.121094
iter: 4769, loss: 922.612671, content_loss: 701798.187500, style_loss: 45291.476562
iter: 4770, loss: 922.578247, content_loss: 701772.062500, style_loss: 45289.789062
iter: 4771, loss: 922.545410, content_loss: 701747.062500, style_loss: 45288.179688
iter: 4772, loss: 922.511841, content_loss: 701721.625000, style_loss: 45286.539062
iter: 4773, loss: 922.477173, content_loss: 701695.312500, style_loss: 45284.843750
iter: 4774, loss: 922.444092, content_loss: 701670.187500, style_loss: 45283.210938
iter: 4775, loss: 922.410461, content_loss: 701644.625000, style_loss: 45281.566406
iter: 4776, loss: 922.376648, content_loss: 701618.937500, style_loss: 45279.910156
iter: 4777, loss: 922.344116, content_loss: 701594.187500, style_loss: 45278.316406
iter: 4778, loss: 922.310181, content_loss: 701568.437500, style_loss: 45276.652344
iter: 4779, loss: 922.275513, content_loss: 701542.000000, style_loss: 45274.953125
iter: 4780, loss: 922.241516, content_loss: 701516.312500, style_loss: 45273.285156
iter: 4781, loss: 922.206177, content_loss: 701489.437500, style_loss: 45271.566406
iter: 4782, loss: 922.172119, content_loss: 701463.625000, style_loss: 45269.882812
iter: 4783, loss: 922.136536, content_loss: 701436.625000, style_loss: 45268.144531
iter: 4784, loss: 922.102966, content_loss: 701411.125000, style_loss: 45266.500000
iter: 4785, loss: 922.069580, content_loss: 701385.812500, style_loss: 45264.863281
iter: 4786, loss: 922.035767, content_loss: 701360.062500, style_loss: 45263.203125
iter: 4787, loss: 922.003174, content_loss: 701335.250000, style_loss: 45261.605469
iter: 4788, loss: 921.971069, content_loss: 701311.000000, style_loss: 45260.035156
iter: 4789, loss: 921.938965, content_loss: 701286.562500, style_loss: 45258.457031
iter: 4790, loss: 921.906860, content_loss: 701262.312500, style_loss: 45256.886719
iter: 4791, loss: 921.874268, content_loss: 701237.375000, style_loss: 45255.289062
iter: 4792, loss: 921.840698, content_loss: 701212.000000, style_loss: 45253.644531
iter: 4793, loss: 921.810059, content_loss: 701188.750000, style_loss: 45252.144531
iter: 4794, loss: 921.777527, content_loss: 701164.062500, style_loss: 45250.546875
iter: 4795, loss: 921.742493, content_loss: 701137.437500, style_loss: 45248.824219
iter: 4796, loss: 921.707642, content_loss: 701111.000000, style_loss: 45247.121094
iter: 4797, loss: 921.671875, content_loss: 701083.750000, style_loss: 45245.367188
iter: 4798, loss: 921.636536, content_loss: 701056.875000, style_loss: 45243.640625
iter: 4799, loss: 921.604614, content_loss: 701032.625000, style_loss: 45242.074219
iter: 4800, loss: 921.571777, content_loss: 701007.687500, style_loss: 45240.460938
iter: 4801, loss: 921.536621, content_loss: 700981.062500, style_loss: 45238.738281
iter: 4802, loss: 921.502625, content_loss: 700955.250000, style_loss: 45237.078125
iter: 4803, loss: 921.469849, content_loss: 700930.375000, style_loss: 45235.468750
iter: 4804, loss: 921.435181, content_loss: 700904.062500, style_loss: 45233.765625
iter: 4805, loss: 921.401855, content_loss: 700878.687500, style_loss: 45232.136719
iter: 4806, loss: 921.369934, content_loss: 700854.437500, style_loss: 45230.566406
iter: 4807, loss: 921.335571, content_loss: 700828.437500, style_loss: 45228.890625
iter: 4808, loss: 921.301208, content_loss: 700802.250000, style_loss: 45227.199219
iter: 4809, loss: 921.269165, content_loss: 700777.937500, style_loss: 45225.636719
iter: 4810, loss: 921.235779, content_loss: 700752.562500, style_loss: 45224.000000
iter: 4811, loss: 921.199768, content_loss: 700725.250000, style_loss: 45222.234375
iter: 4812, loss: 921.166382, content_loss: 700699.937500, style_loss: 45220.597656
iter: 4813, loss: 921.132874, content_loss: 700674.437500, style_loss: 45218.953125
iter: 4814, loss: 921.098816, content_loss: 700648.625000, style_loss: 45217.281250
iter: 4815, loss: 921.065063, content_loss: 700623.000000, style_loss: 45215.628906
iter: 4816, loss: 921.031738, content_loss: 700597.750000, style_loss: 45213.992188
iter: 4817, loss: 920.999146, content_loss: 700572.937500, style_loss: 45212.394531
iter: 4818, loss: 920.965332, content_loss: 700547.375000, style_loss: 45210.742188
iter: 4819, loss: 920.931091, content_loss: 700521.250000, style_loss: 45209.062500
iter: 4820, loss: 920.897705, content_loss: 700495.875000, style_loss: 45207.425781
iter: 4821, loss: 920.865967, content_loss: 700471.875000, style_loss: 45205.871094
iter: 4822, loss: 920.833313, content_loss: 700446.937500, style_loss: 45204.273438
iter: 4823, loss: 920.801025, content_loss: 700422.375000, style_loss: 45202.683594
iter: 4824, loss: 920.767273, content_loss: 700396.812500, style_loss: 45201.039062
iter: 4825, loss: 920.731201, content_loss: 700369.437500, style_loss: 45199.273438
iter: 4826, loss: 920.698730, content_loss: 700344.687500, style_loss: 45197.675781
iter: 4827, loss: 920.666748, content_loss: 700320.375000, style_loss: 45196.105469
iter: 4828, loss: 920.633484, content_loss: 700295.187500, style_loss: 45194.476562
iter: 4829, loss: 920.602539, content_loss: 700271.750000, style_loss: 45192.960938
iter: 4830, loss: 920.571289, content_loss: 700248.000000, style_loss: 45191.433594
iter: 4831, loss: 920.537048, content_loss: 700222.062500, style_loss: 45189.750000
iter: 4832, loss: 920.505554, content_loss: 700198.062500, style_loss: 45188.210938
iter: 4833, loss: 920.474121, content_loss: 700174.125000, style_loss: 45186.671875
iter: 4834, loss: 920.442017, content_loss: 700149.875000, style_loss: 45185.097656
