iter: 4035, loss: 3925.146973, content_loss: 2495959.500000, style_loss: 240304.000000
iter: 4036, loss: 3924.998047, content_loss: 2495865.000000, style_loss: 240294.875000
iter: 4037, loss: 3924.859619, content_loss: 2495776.750000, style_loss: 240286.437500
iter: 4038, loss: 3924.718750, content_loss: 2495687.250000, style_loss: 240277.796875
iter: 4039, loss: 3924.576660, content_loss: 2495597.250000, style_loss: 240269.125000
iter: 4040, loss: 3924.440918, content_loss: 2495510.750000, style_loss: 240260.781250
iter: 4041, loss: 3924.312012, content_loss: 2495428.500000, style_loss: 240252.890625
iter: 4042, loss: 3924.182861, content_loss: 2495346.500000, style_loss: 240245.015625
iter: 4043, loss: 3924.052734, content_loss: 2495264.250000, style_loss: 240237.031250
iter: 4044, loss: 3923.918701, content_loss: 2495178.750000, style_loss: 240228.843750
iter: 4045, loss: 3923.785400, content_loss: 2495094.250000, style_loss: 240220.656250
iter: 4046, loss: 3923.651855, content_loss: 2495009.000000, style_loss: 240212.515625
iter: 4047, loss: 3923.522461, content_loss: 2494927.000000, style_loss: 240204.609375
iter: 4048, loss: 3923.391602, content_loss: 2494843.750000, style_loss: 240196.578125
iter: 4049, loss: 3923.259033, content_loss: 2494759.500000, style_loss: 240188.468750
iter: 4050, loss: 3923.131348, content_loss: 2494677.750000, style_loss: 240180.656250
iter: 4051, loss: 3923.004883, content_loss: 2494597.750000, style_loss: 240172.890625
iter: 4052, loss: 3922.869141, content_loss: 2494511.500000, style_loss: 240164.593750
iter: 4053, loss: 3922.738281, content_loss: 2494428.500000, style_loss: 240156.609375
iter: 4054, loss: 3922.609131, content_loss: 2494346.250000, style_loss: 240148.718750
iter: 4055, loss: 3922.473877, content_loss: 2494260.500000, style_loss: 240140.421875
iter: 4056, loss: 3922.339111, content_loss: 2494174.750000, style_loss: 240132.171875
iter: 4057, loss: 3922.201660, content_loss: 2494087.500000, style_loss: 240123.734375
iter: 4058, loss: 3922.067139, content_loss: 2494001.750000, style_loss: 240115.531250
iter: 4059, loss: 3921.940186, content_loss: 2493921.000000, style_loss: 240107.734375
iter: 4060, loss: 3921.817383, content_loss: 2493843.750000, style_loss: 240100.250000
iter: 4061, loss: 3921.685303, content_loss: 2493759.250000, style_loss: 240092.156250
iter: 4062, loss: 3921.559570, content_loss: 2493679.000000, style_loss: 240084.484375
iter: 4063, loss: 3921.432373, content_loss: 2493598.250000, style_loss: 240076.671875
iter: 4064, loss: 3921.303955, content_loss: 2493517.000000, style_loss: 240068.843750
iter: 4065, loss: 3921.171875, content_loss: 2493433.000000, style_loss: 240060.734375
iter: 4066, loss: 3921.041992, content_loss: 2493350.250000, style_loss: 240052.781250
iter: 4067, loss: 3920.915771, content_loss: 2493270.000000, style_loss: 240045.031250
iter: 4068, loss: 3920.784668, content_loss: 2493186.750000, style_loss: 240037.000000
iter: 4069, loss: 3920.651367, content_loss: 2493102.250000, style_loss: 240028.890625
iter: 4070, loss: 3920.525879, content_loss: 2493022.250000, style_loss: 240021.218750
iter: 4071, loss: 3920.392822, content_loss: 2492937.500000, style_loss: 240013.062500
iter: 4072, loss: 3920.265137, content_loss: 2492856.750000, style_loss: 240005.250000
iter: 4073, loss: 3920.140381, content_loss: 2492777.250000, style_loss: 239997.593750
iter: 4074, loss: 3920.010986, content_loss: 2492694.750000, style_loss: 239989.703125
iter: 4075, loss: 3919.879883, content_loss: 2492611.500000, style_loss: 239981.687500
iter: 4076, loss: 3919.748779, content_loss: 2492528.000000, style_loss: 239973.640625
iter: 4077, loss: 3919.622559, content_loss: 2492447.500000, style_loss: 239965.906250
iter: 4078, loss: 3919.494629, content_loss: 2492366.500000, style_loss: 239958.093750
iter: 4079, loss: 3919.364014, content_loss: 2492283.750000, style_loss: 239950.078125
iter: 4080, loss: 3919.236572, content_loss: 2492202.750000, style_loss: 239942.296875
iter: 4081, loss: 3919.113770, content_loss: 2492124.500000, style_loss: 239934.796875
iter: 4082, loss: 3918.983398, content_loss: 2492042.000000, style_loss: 239926.812500
iter: 4083, loss: 3918.856445, content_loss: 2491960.750000, style_loss: 239919.046875
iter: 4084, loss: 3918.727783, content_loss: 2491879.750000, style_loss: 239911.156250
iter: 4085, loss: 3918.600098, content_loss: 2491798.000000, style_loss: 239903.343750
iter: 4086, loss: 3918.473145, content_loss: 2491717.500000, style_loss: 239895.546875
iter: 4087, loss: 3918.337891, content_loss: 2491631.250000, style_loss: 239887.296875
iter: 4088, loss: 3918.208984, content_loss: 2491549.500000, style_loss: 239879.406250
iter: 4089, loss: 3918.075439, content_loss: 2491464.250000, style_loss: 239871.250000
iter: 4090, loss: 3917.948486, content_loss: 2491384.250000, style_loss: 239863.468750
iter: 4091, loss: 3917.825439, content_loss: 2491305.500000, style_loss: 239855.921875
iter: 4092, loss: 3917.701660, content_loss: 2491226.500000, style_loss: 239848.375000
iter: 4093, loss: 3917.577148, content_loss: 2491147.750000, style_loss: 239840.734375
iter: 4094, loss: 3917.454102, content_loss: 2491069.750000, style_loss: 239833.203125
iter: 4095, loss: 3917.331055, content_loss: 2490991.750000, style_loss: 239825.656250
iter: 4096, loss: 3917.210693, content_loss: 2490914.750000, style_loss: 239818.296875
iter: 4097, loss: 3917.089355, content_loss: 2490838.000000, style_loss: 239810.875000
iter: 4098, loss: 3916.963867, content_loss: 2490758.250000, style_loss: 239803.187500
iter: 4099, loss: 3916.837402, content_loss: 2490677.750000, style_loss: 239795.484375
iter: 4100, loss: 3916.710205, content_loss: 2490596.500000, style_loss: 239787.718750
iter: 4101, loss: 3916.583984, content_loss: 2490516.500000, style_loss: 239779.968750
iter: 4102, loss: 3916.453125, content_loss: 2490433.250000, style_loss: 239771.937500
iter: 4103, loss: 3916.321045, content_loss: 2490349.000000, style_loss: 239763.875000
iter: 4104, loss: 3916.192871, content_loss: 2490268.000000, style_loss: 239756.000000
iter: 4105, loss: 3916.068359, content_loss: 2490189.250000, style_loss: 239748.406250
iter: 4106, loss: 3915.937256, content_loss: 2490105.250000, style_loss: 239740.359375
iter: 4107, loss: 3915.804688, content_loss: 2490021.500000, style_loss: 239732.250000
iter: 4108, loss: 3915.666748, content_loss: 2489933.250000, style_loss: 239723.843750
iter: 4109, loss: 3915.539551, content_loss: 2489852.500000, style_loss: 239716.046875
iter: 4110, loss: 3915.409912, content_loss: 2489770.250000, style_loss: 239708.109375
iter: 4111, loss: 3915.289062, content_loss: 2489693.250000, style_loss: 239700.687500
iter: 4112, loss: 3915.168701, content_loss: 2489617.000000, style_loss: 239693.375000
iter: 4113, loss: 3915.047852, content_loss: 2489540.000000, style_loss: 239685.937500
iter: 4114, loss: 3914.925293, content_loss: 2489462.000000, style_loss: 239678.468750
iter: 4115, loss: 3914.800293, content_loss: 2489382.500000, style_loss: 239670.828125
iter: 4116, loss: 3914.674805, content_loss: 2489302.500000, style_loss: 239663.109375
iter: 4117, loss: 3914.555664, content_loss: 2489227.250000, style_loss: 239655.796875
iter: 4118, loss: 3914.427979, content_loss: 2489145.750000, style_loss: 239648.000000
iter: 4119, loss: 3914.301758, content_loss: 2489066.000000, style_loss: 239640.265625
iter: 4120, loss: 3914.181152, content_loss: 2488989.250000, style_loss: 239632.906250
iter: 4121, loss: 3914.054199, content_loss: 2488908.250000, style_loss: 239625.156250
iter: 4122, loss: 3913.925293, content_loss: 2488826.500000, style_loss: 239617.218750
iter: 4123, loss: 3913.800781, content_loss: 2488747.250000, style_loss: 239609.625000
iter: 4124, loss: 3913.671143, content_loss: 2488664.750000, style_loss: 239601.671875
iter: 4125, loss: 3913.543457, content_loss: 2488584.250000, style_loss: 239593.859375
iter: 4126, loss: 3913.421387, content_loss: 2488506.000000, style_loss: 239586.406250
iter: 4127, loss: 3913.299561, content_loss: 2488428.750000, style_loss: 239578.937500
iter: 4128, loss: 3913.182617, content_loss: 2488354.250000, style_loss: 239571.796875
iter: 4129, loss: 3913.056641, content_loss: 2488274.250000, style_loss: 239564.078125
iter: 4130, loss: 3912.938477, content_loss: 2488199.250000, style_loss: 239556.843750
iter: 4131, loss: 3912.808594, content_loss: 2488117.000000, style_loss: 239548.890625
iter: 4132, loss: 3912.689209, content_loss: 2488040.750000, style_loss: 239541.609375
iter: 4133, loss: 3912.572510, content_loss: 2487966.750000, style_loss: 239534.468750
iter: 4134, loss: 3912.445557, content_loss: 2487885.750000, style_loss: 239526.687500
iter: 4135, loss: 3912.322754, content_loss: 2487807.750000, style_loss: 239519.156250
iter: 4136, loss: 3912.199951, content_loss: 2487730.000000, style_loss: 239511.656250
iter: 4137, loss: 3912.074219, content_loss: 2487649.750000, style_loss: 239503.968750
iter: 4138, loss: 3911.953613, content_loss: 2487573.000000, style_loss: 239496.593750
iter: 4139, loss: 3911.828125, content_loss: 2487493.750000, style_loss: 239488.906250
iter: 4140, loss: 3911.706543, content_loss: 2487416.000000, style_loss: 239481.437500
iter: 4141, loss: 3911.583008, content_loss: 2487337.250000, style_loss: 239473.875000
iter: 4142, loss: 3911.457520, content_loss: 2487257.750000, style_loss: 239466.187500
iter: 4143, loss: 3911.344238, content_loss: 2487185.500000, style_loss: 239459.312500
iter: 4144, loss: 3911.222656, content_loss: 2487108.750000, style_loss: 239451.828125
iter: 4145, loss: 3911.100098, content_loss: 2487030.750000, style_loss: 239444.312500
iter: 4146, loss: 3910.984863, content_loss: 2486957.000000, style_loss: 239437.296875
iter: 4147, loss: 3910.866211, content_loss: 2486882.000000, style_loss: 239430.031250
iter: 4148, loss: 3910.739746, content_loss: 2486802.000000, style_loss: 239422.281250
iter: 4149, loss: 3910.621582, content_loss: 2486726.250000, style_loss: 239415.078125
iter: 4150, loss: 3910.500977, content_loss: 2486650.250000, style_loss: 239407.671875
iter: 4151, loss: 3910.377930, content_loss: 2486571.500000, style_loss: 239400.140625
iter: 4152, loss: 3910.251953, content_loss: 2486491.750000, style_loss: 239392.437500
iter: 4153, loss: 3910.122559, content_loss: 2486409.250000, style_loss: 239384.515625
iter: 4154, loss: 3910.000000, content_loss: 2486331.250000, style_loss: 239377.015625
iter: 4155, loss: 3909.873047, content_loss: 2486250.750000, style_loss: 239369.250000
iter: 4156, loss: 3909.748779, content_loss: 2486172.000000, style_loss: 239361.640625
iter: 4157, loss: 3909.629883, content_loss: 2486096.250000, style_loss: 239354.343750
iter: 4158, loss: 3909.505859, content_loss: 2486017.250000, style_loss: 239346.765625
iter: 4159, loss: 3909.376465, content_loss: 2485935.000000, style_loss: 239338.875000
iter: 4160, loss: 3909.245850, content_loss: 2485851.750000, style_loss: 239330.859375
iter: 4161, loss: 3909.113525, content_loss: 2485768.000000, style_loss: 239322.765625
iter: 4162, loss: 3908.980469, content_loss: 2485683.250000, style_loss: 239314.625000
iter: 4163, loss: 3908.856445, content_loss: 2485604.750000, style_loss: 239307.015625
iter: 4164, loss: 3908.736572, content_loss: 2485528.500000, style_loss: 239299.687500
iter: 4165, loss: 3908.614258, content_loss: 2485450.500000, style_loss: 239292.203125
iter: 4166, loss: 3908.500244, content_loss: 2485378.250000, style_loss: 239285.218750
iter: 4167, loss: 3908.379639, content_loss: 2485301.500000, style_loss: 239277.843750
iter: 4168, loss: 3908.252441, content_loss: 2485220.500000, style_loss: 239270.062500
iter: 4169, loss: 3908.128174, content_loss: 2485141.000000, style_loss: 239262.437500
iter: 4170, loss: 3908.007324, content_loss: 2485064.500000, style_loss: 239255.046875
iter: 4171, loss: 3907.888672, content_loss: 2484989.250000, style_loss: 239247.796875
iter: 4172, loss: 3907.767578, content_loss: 2484912.000000, style_loss: 239240.421875
iter: 4173, loss: 3907.650391, content_loss: 2484837.500000, style_loss: 239233.203125
iter: 4174, loss: 3907.533691, content_loss: 2484763.250000, style_loss: 239226.078125
iter: 4175, loss: 3907.413086, content_loss: 2484686.750000, style_loss: 239218.687500
iter: 4176, loss: 3907.302979, content_loss: 2484617.000000, style_loss: 239211.968750
iter: 4177, loss: 3907.190918, content_loss: 2484545.750000, style_loss: 239205.078125
iter: 4178, loss: 3907.078369, content_loss: 2484474.500000, style_loss: 239198.218750
iter: 4179, loss: 3906.965576, content_loss: 2484402.750000, style_loss: 239191.312500
iter: 4180, loss: 3906.848145, content_loss: 2484327.750000, style_loss: 239184.125000
iter: 4181, loss: 3906.731201, content_loss: 2484253.750000, style_loss: 239176.984375
iter: 4182, loss: 3906.619141, content_loss: 2484182.500000, style_loss: 239170.125000
iter: 4183, loss: 3906.501953, content_loss: 2484107.750000, style_loss: 239162.921875
iter: 4184, loss: 3906.383789, content_loss: 2484032.750000, style_loss: 239155.703125
iter: 4185, loss: 3906.264893, content_loss: 2483957.000000, style_loss: 239148.437500
iter: 4186, loss: 3906.145996, content_loss: 2483881.250000, style_loss: 239141.156250
iter: 4187, loss: 3906.026367, content_loss: 2483805.500000, style_loss: 239133.828125
iter: 4188, loss: 3905.909912, content_loss: 2483731.250000, style_loss: 239126.703125
iter: 4189, loss: 3905.786377, content_loss: 2483653.000000, style_loss: 239119.156250
iter: 4190, loss: 3905.667480, content_loss: 2483577.500000, style_loss: 239111.859375
iter: 4191, loss: 3905.546387, content_loss: 2483500.250000, style_loss: 239104.453125
iter: 4192, loss: 3905.427246, content_loss: 2483424.500000, style_loss: 239097.156250
iter: 4193, loss: 3905.313477, content_loss: 2483352.250000, style_loss: 239090.218750
iter: 4194, loss: 3905.195312, content_loss: 2483277.000000, style_loss: 239082.968750
iter: 4195, loss: 3905.083496, content_loss: 2483206.250000, style_loss: 239076.125000
iter: 4196, loss: 3904.971680, content_loss: 2483135.000000, style_loss: 239069.281250
iter: 4197, loss: 3904.851562, content_loss: 2483059.000000, style_loss: 239061.937500
iter: 4198, loss: 3904.733154, content_loss: 2482983.250000, style_loss: 239054.703125
iter: 4199, loss: 3904.618652, content_loss: 2482910.500000, style_loss: 239047.671875
iter: 4200, loss: 3904.495117, content_loss: 2482832.000000, style_loss: 239040.109375
iter: 4201, loss: 3904.374023, content_loss: 2482755.000000, style_loss: 239032.703125
iter: 4202, loss: 3904.259766, content_loss: 2482682.500000, style_loss: 239025.671875
iter: 4203, loss: 3904.142334, content_loss: 2482608.250000, style_loss: 239018.531250
iter: 4204, loss: 3904.027588, content_loss: 2482535.000000, style_loss: 239011.515625
iter: 4205, loss: 3903.921387, content_loss: 2482467.250000, style_loss: 239005.000000
iter: 4206, loss: 3903.811035, content_loss: 2482397.500000, style_loss: 238998.265625
iter: 4207, loss: 3903.700195, content_loss: 2482326.750000, style_loss: 238991.484375
iter: 4208, loss: 3903.581055, content_loss: 2482251.250000, style_loss: 238984.203125
iter: 4209, loss: 3903.461426, content_loss: 2482174.750000, style_loss: 238976.843750
iter: 4210, loss: 3903.345459, content_loss: 2482101.000000, style_loss: 238969.765625
iter: 4211, loss: 3903.231934, content_loss: 2482029.000000, style_loss: 238962.812500
iter: 4212, loss: 3903.119141, content_loss: 2481957.750000, style_loss: 238955.906250
iter: 4213, loss: 3903.001465, content_loss: 2481882.750000, style_loss: 238948.703125
iter: 4214, loss: 3902.881836, content_loss: 2481807.000000, style_loss: 238941.421875
iter: 4215, loss: 3902.761475, content_loss: 2481730.000000, style_loss: 238934.015625
iter: 4216, loss: 3902.642578, content_loss: 2481654.750000, style_loss: 238926.750000
iter: 4217, loss: 3902.522949, content_loss: 2481578.500000, style_loss: 238919.468750
iter: 4218, loss: 3902.395508, content_loss: 2481497.500000, style_loss: 238911.625000
iter: 4219, loss: 3902.273193, content_loss: 2481419.750000, style_loss: 238904.125000
